8621,260,0,1,1,2,5,A7B443M6K7WNQ
8622,270,0,1,2,2,5,A1UMHCRJJ9ZFDP
8623,0,0,1,1,2,5,A1NA5K80NIPTUH
8624,0,0,3,1,2,5,A1NJCF3NH6RQGU
8625,0,0,1,2,2,4,A1U7T8D7LFNRJW
8626,0,0,1,1,2,5,A25BLIDONON01Y
8627,0,0,1,2,2,2,A29LT09H9K0Z3R
8628,0,0,1,2,2,5,AZYR2RCOWWXR3
8629,0,0,2,1,2,5,A3AL7VYVCQCP4
8630,200,0,0,0,0,0,A1IV79FM6URE9F
8631,200,0,0,0,0,0,A2WOKFT3ZMQRX1
8632,0,0,1,1,2,2,A21OAT92RQCMP3
8633,0,0,1,2,2,6,A26FUTGDW7S0Q4
8634,0,0,1,1,2,5,AFA0K1K44619W
8635,260,0,1,1,0,0,A1G7P6N5IKGZ2Z
8636,215,0,1,1,2,5,A1IVU2DWTOTUPQ
8637,0,0,2,1,2,5,A3SRUFOMHTXKTB
8638,275,0,1,1,2,4,A10YBX4YB4W00W
8639,305,0,0,0,0,0,AKLV0WIZZ356X
8640,0,0,1,2,2,5,A3B5C6UPXNUUWA
8641,260,0,1,1,2,5,A3GMI3KMQ4QOFQ
8642,55,0,1,1,2,5,A12K72LP15IHUN
8643,0,0,1,1,2,4,A1DRG3FDOH2ALH
8644,0,0,1,2,2,5,AFRIP2YNW9DUK
8645,0,0,1,1,2,2,A1WE7JOOWZSMHF
8646,55,0,1,2,2,5,A11D1QXK72A111
8647,0,0,1,2,2,5,AXJ595JBE10U9
8648,0,0,1,2,2,4,A29K16RKAY6MOV
8649,0,0,1,1,2,5,A2D4PM0MTWHTR8
8650,0,0,0,0,0,0,AODDBTT9R4UUA
8651,0,0,1,2,2,5,A1I3XW5FWX2GUQ
8652,0,0,2,2,2,5,sarahulac
8653,0,0,0,0,0,0,AKX5AHSL7NSQF
8654,290,0,1,2,2,5,A1DG1YY8QQI4DU
8655,45,0,2,1,2,5,A1U4BGCXUPH8Z2
8656,245,0,0,0,0,0,A267F1JULFWBTJ
8657,45,0,1,1,2,5,A15TWXDQKHMLPQ
8658,0,0,1,2,2,5,A1DMZ8S4DOZ6KY
8659,0,0,2,2,2,2,AICOJT2P2OB55
8660,0,0,3,1,2,5,A3J3Z5IM92QGF7
8661,0,0,1,2,2,4,A10B0SD1630IRE
8662,0,0,1,2,0,0,ANHWTJY8J5R5R
8663,0,0,1,2,2,5,A1YHT0SXM4HLS8
8664,0,0,1,2,2,4,A20X60M8VORXKR
8665,275,0,2,1,2,4,AR1RK2G9E0DLY
8666,90,0,1,2,2,5,A3KYLQQPK9HQ2G
8667,0,0,1,2,2,5,A3J1XSLZTWAAXO
8668,0,0,1,2,2,5,AMQC2MJIVVWMQ
8669,0,0,1,1,2,4,A2Z1LK113VU3YF
8670,0,0,1,1,0,0,A2UGG4N65VI2GW
8671,260,0,1,2,2,5,A2MNOBR7QOASXL
8672,260,0,0,0,0,0,AKYZNHP7ZFV55
8673,0,0,1,1,2,5,A1K0D31DQNAF3R
8674,255,0,1,1,2,5,ACK508WS9OUJY
8675,305,0,1,2,2,2,A34B3FT92X91HI
8676,0,0,2,2,2,5,A2O4SODB89X7ON
8677,0,0,1,2,2,4,Jessica
8678,15,0,1,2,2,5,as89djm1caktc
8679,0,0,1,2,2,5,AFR2GOR6210C9
8680,200,0,1,1,2,5,A14ROC2EBXCQ3U
8681,30,0,1,2,2,2,A119PTI5GIOEIO
8682,245,0,1,1,2,5,A2226470V16NC9
8683,120,0,1,2,2,5,A3O7UU26NIB09
8684,0,0,1,2,2,5,A3LOWLNDMTJ1KW
8685,0,0,1,2,2,5,A1NOLGAP7XHBQR
8686,0,0,1,1,2,5,A1ZSL5ZLN9DLAK
8687,0,0,1,2,2,4,A5B1GSC05KD70
8688,0,0,1,2,2,5,A1UBAMBTS4RTN9
8689,0,0,1,1,2,5,A2GM49COOXSIP8
8690,0,0,1,2,2,5,A1SEWTCYNH2G1D
8691,230,0,1,2,2,5,A4Y3F75G1QWLK
8692,0,0,1,1,2,5,
8693,0,0,1,2,2,5,A30OFRGGRXSUHY
8694,0,0,1,2,2,4,A3Q8J2VWAL819B
8695,0,0,1,2,2,5,ANU3ZOEUPATFN
8696,0,0,1,2,2,5,A1SU4WEQTSKVDZ
8697,0,0,1,2,2,5,A1K1X3E50NESCO
8698,0,0,1,1,2,5,A31I8A49OL6JT9
8699,75,0,1,2,2,5,A2QBRIK4G0WCBE
8700,0,0,1,2,2,5,A1E7J2GP3ZOCBD
8701,0,0,1,1,2,5,A3GSLUC6JHEH2P
8702,0,0,1,2,2,5,AJ6KIFKUMB2RY
8703,0,0,1,2,2,5,A2Q182LPSXOK0B
8704,0,0,3,2,0,5,A255TBKFLT67CX
8705,30,0,1,2,2,5,A3HAOLB1PIVQC4
8706,260,0,1,2,2,5,A2JUFK79G2USDC
8707,0,0,1,2,2,4,A3H3RW4RBLPUA6
8708,30,0,1,2,2,4,A1QUX85DHFMXBS
8709,0,0,0,0,0,0,AMUC6OI4A2GY4
8710,215,0,1,1,2,5,A1SY935ZN3DFMI
8711,0,0,1,2,2,5,A333VIE924FFIR
8712,255,0,1,1,2,5,A3HI530KAJZRXH
8713,245,0,1,1,2,5,A3K3ZTVAEOOUWE
8714,0,0,1,2,2,4,AXQDDIEJAPR21
8715,0,0,1,2,2,5,ACCXC5V05C9R9
8716,0,0,2,2,2,5,A2WINXG2CBUS33
8717,275,0,0,0,0,0,A2ENG8DDHL2BGU
8718,0,0,1,2,2,5,A2T5CROJ0FWIJY
8719,0,0,1,2,2,5,A3LFVI65XV1T46
8720,0,0,1,2,2,5,AO2A3ZZP3QY5H
8721,0,0,2,2,2,5,AIZRB9NZ8F8JR
8722,0,0,2,2,2,5,A3GTLCTTVIMPOL
8723,0,0,2,2,2,5,A2VBTKFXCOQ5TS
8724,0,0,1,2,1,5,A1IM04HFFSPI1E
8725,0,0,1,1,2,5,A24CAU1WKCIPT5
8726,215,0,1,1,2,0,A3IEUOW3IIOUKC
8727,0,0,2,2,2,5,A1CA1PH52XPXPR
8728,230,0,1,2,2,5,A39GAQY518YVTZ
8729,0,0,1,2,2,5,AAXG2XWYNDVKB
8730,260,0,1,2,2,5,A33FAX0NRQD3A6
8731,0,0,1,2,2,5,A64LSUFSMZ2FE
8732,0,0,1,1,2,5,A3E98XCHFSVPUE
8733,0,0,1,1,2,5,
8734,0,0,1,2,2,4,A1PX0RE7INKDTC
8735,0,0,1,1,2,5,A3PAASSE3A4XHQ
8736,85,0,2,2,2,4,A3DZA9CL8VQHRC
8737,245,0,1,2,1,5,A2MG7AHPXYGJF3
8738,0,0,1,1,2,5,A31WTERLIX9YJP
8739,0,0,1,2,2,5,APDWVWS2HMSFD
8740,70,0,1,1,2,5,ADOQNTMKTR0I6
8741,0,0,1,2,2,5,A1LGO5L3U10NFH
8742,0,0,1,1,2,2,AYY5ZN9LNCDX3
8743,0,0,1,2,2,2,A31VXFZVLRDZHZ
8744,0,0,1,2,2,5,AF6OZF5TVCG9K
8745,260,0,1,1,2,2,ADUVMN6NQUS3M
8746,0,0,1,2,0,5,A3U5IDF9EH36H2
8747,0,0,0,1,2,5,A20IF612YY351J
8748,260,0,1,2,2,5,A3AX5CJQ18GMUW
8749,260,0,1,2,2,2,A11AZESN3KRWMG
8750,260,0,1,2,2,5,A2I5MNPSIK59SW
8751,0,0,1,1,2,5,A1YFHXP2P16T3G
8752,275,0,1,1,2,5,AYKCI9XRN2F2F
8753,245,0,0,0,0,0,A2QM0CCW6Z9L64
8754,200,0,1,1,2,5,AQLO2RDFLX3DN
8755,0,0,1,2,2,2,A1OSE3N25NMCIE
8756,0,0,1,2,2,5,ATCXKD3MZSZ9V
8757,0,0,1,1,2,6,A2EKLB3R3Z6E52
8758,0,0,1,2,2,5,A1LJ79LYQCHEX0
8759,255,0,1,2,2,5,AF5VS5R6NGFW1
8760,0,0,0,0,0,0,A3PVBWJBM5T3SA
8761,0,0,3,2,2,5,A21BXRUD15TQL8
8762,0,0,1,2,2,5,A3J8DKTDC1P6GD
8763,260,0,1,1,2,5,A20UP403A27AFR
8764,0,0,1,2,2,5,A35EJUDNA7AEJ
8765,0,0,1,1,2,5,A5Y5D3XPOQCR6
8766,0,0,1,2,2,5,A14NPQJGNAS03F
8767,55,0,1,2,2,5,AT1USJRYO3LOJ
8768,0,0,1,2,2,5,A9SC84RKQKS9K
8769,0,0,2,2,2,5,AJVLN94YMR48C
8770,230,0,2,1,2,5,A19EI43NA8HLDL
8771,0,0,1,2,2,5,A1UH2GVKXWGI0V
8772,0,0,1,2,2,5,A2HQ1RVQ4NGQFD
8773,0,0,0,0,0,0,
8774,0,0,1,1,2,4,A1HDRB3VB48WJ8
8775,270,0,2,2,2,5,A8Y3MWZQ48I9T
8776,10,0,1,2,2,5,Sandra
8777,0,0,1,2,2,5,A3IX7NEE8OBXE5
8778,200,0,0,0,0,0,A1IV79FM6URE9F
8779,0,0,0,0,0,0,A2N1ZDUDFC3BNV
8780,200,0,0,0,0,0,A2WOKFT3ZMQRX1
8781,0,0,1,2,2,4,A20X60M8VORXKR
8782,0,0,1,1,2,5,AZRJFOL7EHNTV
8783,0,0,1,1,1,0,A2C73Y1COWCA51
8784,0,0,1,1,2,5,A1LQ9NZMNTYO4J
8785,0,0,1,2,2,5,AW4AHMQ7EN4QI
8786,230,0,2,1,2,5,AGD3ZL7STPSYC
8787,0,0,2,2,2,5,A29TX1C1INWK2T
8788,260,0,1,2,2,5,a1uexqstvnx1of
8789,0,0,1,2,2,5,A1G9HRCWBX9F31
8790,0,0,1,2,2,5,
8791,0,0,1,2,2,4,A1PX0RE7INKDTC
8792,0,0,2,2,2,2,A3NX763BRAA2E0
8793,0,0,1,1,2,5,A9YT9T9B1U6K0
8794,0,0,1,2,2,5,A3JDKGAYNS037L
8795,0,0,1,1,2,5,AW9ZOO8HYRHX0
8796,245,0,1,1,2,1,A20PR8ZJ0F7PBN
8797,0,0,1,1,2,5,awcols6hbm94c
8798,230,0,1,1,2,5,A1J78HNSNNPLYK
8799,0,0,1,2,2,5,A3AN3KVN7RGW7H
8800,290,0,1,2,2,5,A36VA1TSX3RYED
8801,230,0,2,2,2,5,AGYBVLO756BF1
8802,0,0,1,2,2,5,A348M0TAWUPILW
8803,0,0,1,2,2,5,A8QOTDLW0QMPH
8804,0,0,3,2,2,5,A10O2YIGUAILMS
8805,275,0,1,2,2,5,AQ9T9VIEUKVQI
8806,125,0,1,1,0,0,A22MGJB7L33ISJ
8807,260,0,1,2,2,5,A9SC84RKQKS9K
8808,0,0,1,2,2,5,A2DZEJ3H532BLT
8809,275,0,1,1,2,5,A3UA5XUDTOOJ8E
8810,0,0,3,2,2,5,A7GXBCUCGAHT2
8811,0,0,1,2,2,5,A6QR6MX3QM46D
8812,275,0,1,2,2,5,AE9FATS4KIBHE
8813,135,0,1,2,2,5,A1L702N1REX0KP
8814,0,0,1,1,2,4,A2Z210D88A29PT
8815,0,0,1,1,2,5,A15F6Y2YFZG33W
8816,0,0,1,2,0,0,AGGK5UM027IP
8817,0,0,0,0,0,0,A15FHICVW1GV9H
8818,275,0,0,0,0,0,A23LNVV25DEROI
8819,0,0,1,1,2,5,A2P4U0YGX35ZQB
8820,0,0,1,2,2,5,A25XF7JNDKL995
8821,230,0,1,2,2,5,AUH0BZW12JM7W
8822,0,0,1,1,2,4,A2IF15HGGVM93B
8823,215,0,1,2,2,4,A3QPRTGORQUETF
8824,0,0,1,2,2,5,
8825,45,0,2,1,2,2,A2UGZ03EZ91Y0S
8826,15,0,2,1,2,5,A3AUO993TEA5S2
8827,0,0,1,2,2,5,A3HM5IAOGRT5ZY
8828,70,0,0,0,0,0,
8829,0,0,1,2,2,5,Jennifer
8830,0,0,1,1,2,5,A1AKPJX03EQOQS
8831,0,0,2,2,2,5,A3KPHVZ2YEUZCJ
8832,0,0,1,1,2,5,AISUXRCQ7B22E
8833,0,0,1,2,2,5,AK3GW4WP2XN0M
8834,95,0,1,1,2,5,A3HEXR0PBSK7CT
8835,0,0,1,1,2,5,A3QFFUFF8I1I1Z
8836,290,0,0,0,0,0,AKLV0WIZZ356X
8837,230,0,1,2,1,5,A2D5475P6ZEIP4
8838,0,0,1,1,2,5,A2IHFRECM20CHR
8839,230,0,2,2,2,5,A2WDL3YN94HB9P
8840,0,0,1,1,2,5,A1NYKLNM71VCI7
8841,0,0,1,1,2,5,A12A8GOT3QPV6B
8842,215,0,1,1,2,6,A1BP7I6XHWHMMT
8843,0,0,1,1,2,5,A3FMOX4DCMVQH
8844,215,0,1,2,2,5,A22HX7JGLXHJQG
8845,105,0,1,1,2,5,A2RJRFFJRQ2EAZ
8846,0,0,1,2,2,5,A18KEP2TSSJUE7
8847,0,0,0,0,0,0,A3RPDZIF8R42JW
8848,0,0,1,2,2,4,A2L58JR27LHTE
8849,0,0,1,1,2,5,A1H2QIQ634PIPU
8850,45,0,1,2,2,6,ami_iuzzini19@hotmail.com
8851,0,0,1,2,2,5,A2ZNG7GU6C5WRV
8852,270,0,1,2,1,2,A3TZAW4ULMEQRR
8853,0,0,1,2,2,5,A3H5OONJQWTSW5
8854,0,0,2,1,2,5,A1BKDS9QJHRMRT
8855,245,0,1,2,2,5,A3F5RR1245MILW
8856,260,0,1,1,2,5,A1HUUSCZ4I5SOP
8857,0,0,1,2,2,3,A1H4XR8ZZLRAQS
8858,290,0,1,2,2,5,A21O5LJ7SV9AHD
8859,0,0,1,1,2,2,A1WE7JOOWZSMHF
8860,25,0,2,1,2,5,A3TIP4WC110ZJH
8861,100,0,2,2,2,5,A1DJDT4B5B19Q2
8862,155,0,1,2,2,0,A3H41ZSSOG61LG
8863,215,0,1,1,2,2,
8864,0,0,1,2,2,5,A1PCY42ZXOWJGP
8865,0,0,1,2,2,0,A3AX79110T916G
8866,0,0,1,2,2,4,AJEFH7264SM77
8867,0,0,1,1,2,5,A1KZQ2GDMA1RP
8868,265,0,1,2,2,5,A1CVB58SEID6JS
8869,0,0,1,2,2,5,A2PQTOWHY4T8E8
8870,245,0,1,1,2,5,CP-v01-b2z
8871,0,0,1,1,2,5,AHA00VE4P1H62
8872,0,0,1,2,2,5,A2KNZ9HJBR5FH7
8873,0,0,1,2,2,5,A2MB14UU2IHKQ9
8874,0,0,1,2,2,6,A1O67YS3DU0ZHX
8875,165,0,1,1,2,5,AU7JA5IM33ISF
8876,0,0,1,2,2,5,A1H61QVQVP524I
8877,215,0,2,1,2,5,A2REGSO31WMIYY
8878,0,0,1,2,2,0,A2SWQM5X54P1O5
8879,0,0,1,2,2,5,A28P3ZGZB3XG9P
8880,350,0,1,2,2,5,A2WSATD69LEIBL
8881,0,0,1,1,2,5,A1Z35FMUXRJ8AJ
8882,245,0,1,2,1,5,A25ESVB56Q5107
8883,0,0,1,2,2,1,jenjenm
8884,245,0,1,2,2,5,AV8IK5OLBJOHX
8885,0,0,1,2,2,5,AZNEF7WH16LHK
8886,260,0,1,2,2,5,A19F4ZVYL2DQ59
8887,105,0,1,2,2,5,A6TP59KFDDWDS
8888,0,0,1,2,2,5,A1UF8FTCUW93D2
8889,0,0,0,0,0,0,A96DZORN2TH8P
8890,0,0,1,2,2,5,A3EXWTBVAIUW4V
8891,0,0,0,0,0,0,A7C3C3YYAGRI
8892,0,0,1,1,2,5,A2QIIDX2KJ0HOJ
8893,0,0,0,0,0,0,A1FQDRW0UST4WE
8894,180,0,0,0,0,0,AUVUXCI5VZ98F
8895,0,0,1,2,2,5,A3PEHR7MU2ZUCI
8896,0,0,2,2,2,0,AYVB9XF63W6OD
8897,0,0,1,1,2,5,AS43LGPJ7LSVD
8898,275,0,1,2,1,5,A1HW276V2Q71SV
8899,0,0,1,2,2,5,A1KVC9AO543879
8900,80,0,1,1,2,4,ATIJQ1IRFEXEQ
8901,0,0,1,1,2,5,A2NGXZUV4LC2VS
8902,0,0,1,1,1,0,A1MD8XYL79VY9W
8903,0,0,1,2,2,5,A1MGFT589I4V1C
8904,255,0,1,1,2,5,AFMSA5SRYMF5V
8905,245,0,1,1,2,5,A239RIQIP9S0NQ
8906,200,0,3,2,0,0,A2SIKW18T2DYYW
8907,260,0,3,2,2,5,A6VXVG6AYZF77
8908,0,0,1,2,2,2,A3IV52DP9RR5RW
8909,0,0,3,1,2,5,A1H1UBGX965D2A
8910,0,0,2,2,2,5,AG4TZFDFU7IR8
8911,0,0,2,1,2,4,A203XMO0CD47CQ
8912,0,0,1,2,2,5,A22OX44K1PJEOM
8913,0,0,1,2,2,5,A3UFFJI0QU2UXZ
8914,90,0,1,2,2,5,A2YUPBJCWKEFPW
8915,0,0,1,2,2,5,AT7E8DSA02BL4
8916,0,0,1,2,2,5,A5TB091R2ZBVV
8917,0,0,1,1,2,5,A2YKK37DQQIJZH
8918,0,0,1,2,2,6,A2MDWTQAC6HMSJ
8919,0,0,3,2,2,5,A2YIEPQOATHN31
8920,250,0,1,1,2,5,A9UAVX8PSHD1K
8921,0,0,1,2,2,5,A2SYHRRAW2DMTR
8922,45,0,3,2,2,4,AYN23NYBG7OBX
8923,215,0,1,1,2,5,ASS5B4ICNLRYP
8924,0,0,3,1,2,5,ATLX586FCXIQA
8925,0,0,1,1,2,5,A1TGSYR7H0PKEI
8926,0,0,2,2,2,5,A3QCRQGO92QBMW
8927,0,0,1,2,2,6,A9O5PDYSNL584
8928,0,0,3,2,2,5,
8929,0,0,1,2,2,5,A2YRCBZHD3L8G3
8930,60,0,1,2,2,5,A21NX0Z4Y8X75Q
8931,290,0,1,1,2,5,A1F1YZL0JZ6RI1
8932,0,0,1,2,2,5,A1C278HSIPZZ49
8933,0,0,1,1,2,4,A16KJW1JTT0TOY
8934,290,0,2,2,2,5,A14HZEGV4GD30F
8935,0,0,1,2,2,5,
8936,0,0,0,0,0,0,AZYR2RCOWWXR3
8937,0,0,3,2,1,6,A25D4LHJGL0C3A
8938,0,0,1,2,2,5,A16HTXB0BQ6YBM
8939,0,0,1,1,2,5,A6BWU2I720V2B
8940,0,0,3,1,0,0,AZTHBV93S8U3T
8941,0,0,1,2,2,2,A1EMY83ZFXXBI7
8942,0,0,1,2,0,0,A2VPKXU6091RN2
8943,0,0,1,1,2,5,A2STEFCSDKQ7OR
8944,0,0,1,2,2,5,APX2W3XMRVT80
8945,0,0,3,2,2,5,A2ADJ6EWOKW53O
8946,0,0,1,2,2,5,A16QC4Q7O2V6IT
8947,0,0,3,2,2,5,A2PU5B5HTRDDE9
8948,0,0,2,1,2,5,A25JOUC4BDBDQI
8949,0,0,0,0,0,0,A163MRYD9B6X8O
8950,0,0,1,1,2,5,A1E2M4T3SYOYD0
8951,0,0,1,1,2,5,A7RQ5DNXWAA74
8952,0,0,1,2,2,5,A1801RSQIIDWHW
8953,0,0,0,0,0,0,A6TIVVIFWMFIY
8954,0,0,1,2,2,6,A1KWQOIFB65MYF
8955,0,0,2,1,2,5,AWR2M2XOZ05XI
8956,0,0,1,0,0,2,A2GMV0A4883JNH
8957,0,0,1,1,1,6,A3G3YIBOK2CJS
8958,245,0,1,1,2,5,A7MURFVOBUNUX
8959,255,0,1,1,2,5,A2SMUBQ6B9CQAK
8960,0,0,1,1,2,5,R_9v3ujQMb2RBdHG5
8961,110,0,1,2,2,5,A1O6TTQWS1O2VG
8962,230,0,1,2,2,5,A1I92CQ6DZI0VW
8963,30,0,1,1,2,6,A1CKGNLI5YV3EO
8964,0,0,1,2,2,5,A2SN9H5IBKRKEG
8965,0,0,0,0,0,0,A11GJSFBWQGP28
8966,0,0,3,1,2,5,AVMHWKPBUF18S
8967,0,0,1,1,2,5,A2SN6XGZIRZ0EH
8968,0,0,1,1,1,6,A75F58TSEO959
8969,0,0,1,2,2,5,A1N4ON2KQHF6RC
8970,0,0,1,2,2,5,A3UC6XQ72PN9I7
8971,0,0,2,2,2,5,A10AJ1E5DLLO9L
8972,0,0,1,2,2,5,A2XOXPBNSPJ7NB
8973,0,0,1,2,2,5,A219QWMSBOVIT8
8974,0,0,1,1,2,5,A1Y4GEZB7DVNHI
8975,0,0,2,1,2,5,A36WGW1SQFUJ5A
8976,15,0,1,1,2,5,A32KTBRAJ1OMQ0
8977,0,0,1,2,2,5,A2005JU9AVKW7I
8978,260,0,1,2,2,5,A2AHXMM0DG5RVD
8979,0,0,1,1,2,5,A3LSCUGUYZ7OWC
8980,0,0,1,2,2,5,A1G2PBWHZ82YO8
8981,275,0,1,2,2,5,A2VLI9IKXC9TRL
8982,0,0,3,2,2,5,A1I0EDV4GXZDS1
8983,0,0,2,1,1,5,AJ0H9Q8VW6Z1U
8984,0,0,1,1,2,5,a7m7a9u1wzufc
8985,260,0,1,1,2,5,A3R9DJB0JGWCMQ
8986,75,0,1,2,2,5,A1K59RWOFV3PVK
8987,0,0,1,1,2,5,A3UTN98WT6KPHH
8988,0,0,1,0,0,0,A2NOR6R1M1NHGX
8989,260,0,0,0,0,0,AKLV0WIZZ356X
8990,0,0,1,1,2,5,A18O9XT8PONY9Z
8991,0,0,1,1,2,5,A345FORLY8YFDX
8992,0,0,1,2,2,5,A1QV2PZOHM21AH
8993,0,0,1,1,2,5,AQZDMXV5KGAYD
8994,245,0,2,1,1,5,A41MRYCTPMBV8
8995,0,0,0,0,0,0,A2QD7QFGCUNF5N
8996,260,0,1,1,2,5,A3RO17UKZ723P8
8997,200,0,0,0,0,0,A2WOKFT3ZMQRX1
8998,0,0,3,2,2,5,ATZD2RRWD84W5
8999,45,0,1,1,2,5,A30ZRJ47KKCVH3
9000,0,0,0,0,0,0,A1QD0XE25CXJ2A
9001,0,0,1,2,2,5,ABWE3PBZSLECW
9002,0,0,0,0,0,0,A1GPEX48JUYT86
9003,0,0,1,2,2,5,A1NFBKUYYVUYWF
9004,60,0,1,1,2,2,A2Y0ZGI29KQBTB
9005,0,0,1,1,2,5,A1HGC1W5EWXUYS
9006,0,0,0,0,0,0,A2CRE6GPZ9VDRT
9007,0,0,1,1,1,5,A1U89AVJKEXTVN
9008,200,0,0,0,0,0,A1IV79FM6URE9F
9009,0,0,1,2,2,5,A341LHR7178BUY
9010,0,0,1,2,2,5,A1K1M2SVDWV01S
9011,0,0,0,0,0,0,A2SN8LX8OCVO8A
9012,290,0,1,1,2,5,A18J8QB0OVXLTG
9013,15,0,1,2,2,2,A2KLLMDOM51TIM
9014,0,0,1,1,2,5,A28O0PK0FXSWKW
9015,0,0,0,0,0,0,AVH6R0A6B8NS
9016,0,0,1,1,2,5,A22XK2FSFIAAFG
9017,0,0,1,1,2,5,A2GAG4PYRNG6I1
9018,120,0,1,1,0,0,A2PRCC54QGBT2X
9019,300,0,1,2,2,6,A14V3F0YAJJ651
9020,0,0,1,1,2,5,A1RFISBMJXZQ1O
9021,0,0,1,2,2,5,A2OU924AC8XCYC
9022,275,0,0,0,0,0,AKLV0WIZZ356X
9023,0,0,2,2,2,5,A1K5EXWDE8YWYJ
9024,245,0,0,0,0,0,A1R8LO8YXDJSMA
9025,0,0,1,1,2,5,A3097HLQB9BMWS
9026,0,0,1,2,2,5,A1RILPRCMP44EU
9027,0,0,1,1,2,4,A30WQVAO6L3RWJ
9028,0,0,1,1,2,5,
9029,0,0,1,2,2,2,A3H60QEQG3IHJ8
9030,0,0,1,2,2,5,A1UNMD94HOLOFC
9031,0,0,1,1,2,5,A1E7TC5AOVSIGL
9032,0,0,1,1,2,5,A1GAS66NV249DG
9033,0,0,1,1,1,5,A2T5TW45YKMPU3
9034,0,0,2,1,2,4,A102QYBXJ71RGE
9035,0,0,1,2,2,5,A1DANQ01QN204Z
9036,0,0,1,2,1,5,A1DC9BFAWXPRYO
9037,230,0,1,1,2,5,A1X8BJ4LW9YW5D
9038,0,0,1,1,2,5,A8NMVCS1X97ZX
9039,0,0,2,2,2,5,A37AMANTOKWVWA
9040,0,0,2,1,2,5,A27OMGQH5RJNL8
9041,0,0,1,1,2,5,A32Q8UFLI7C3P5
9042,215,0,1,1,1,5,A1UFHIRGM0C3MY
9043,290,0,1,1,2,5,A1HUUSCZ4I5SOP
9044,0,0,1,2,2,5,A1DWQL09ZEUDHM
9045,0,0,1,2,2,5,A1NYX6GROQP8D1
9046,0,0,1,2,2,5,A0867175OBLYIMVQP8MR
9047,290,0,1,1,2,5,A2YL64PU2DBHTB
9048,0,0,1,1,2,5,A1HUUSCZ4I5SOP
9049,0,0,1,1,2,4,A1UN602ORDJ2FB
9050,0,0,1,1,2,5,A1HUUSCZ4I5SOP
9051,0,0,1,1,2,5,A1HUUSCZ4I5SOP
9052,0,0,1,2,2,6,A3H6XBO0NU39NX
9053,0,0,0,0,0,0,A2U7LFDVEC9HEU
9054,0,0,1,2,2,5,A291PQ62YAT2Z7
9055,0,0,1,1,2,5,ABGM4PRBW37RP
9056,245,0,1,2,2,5,A1E15AUDFACD5J
9057,0,0,1,2,2,5,R_065EZvDQ6Eim8cJ
9058,0,0,1,1,2,5,A34VVBBD4VMRUI
9059,0,0,1,1,2,5,APZEX7Y3AD57S
9060,0,0,1,2,2,5,A1ZMFRGRFMZDBG
9061,245,0,1,1,2,5,A37EV8RZ82WT8E
9062,230,0,1,1,2,5,A1KGCOR8OXYR72
9063,0,0,2,2,2,5,A3IA2DN23UB2RE
9064,0,0,1,2,2,5,A31Q4GB770NVL8
9065,215,0,1,2,2,5,A2CU0XISU9YE2G
9066,0,0,1,1,2,2,A1AVW0I90INOIF
9067,0,0,2,1,0,0,A34V3YYN1LA2U4
9068,0,0,1,2,2,4,AU2C0Q45DVGJO
9069,230,0,1,2,2,5,A3F6DZQ7DFM132
9070,0,0,1,1,2,5,A3P3L4T49Z3RMZ
9071,0,0,1,1,2,2,AHQT7W4PXAB44
9072,0,0,1,2,2,5,aivt9qy66ooru
9073,0,0,1,1,2,5,A1HCBT17FZ0ZNX
9074,0,0,1,1,2,5,AYYECC87JHAQA
9075,0,0,1,2,2,5,A11BSDP2GNEQ9M
9076,0,0,2,1,2,4,A2RYNKJOM8QRSR
9077,15,0,1,2,2,5,A2QAQNY2HQ9H41
9078,0,0,1,2,2,5,AZGQ8BFH39O24
9079,0,0,1,1,2,5,A2GE5BKC834AOG
9080,0,0,1,1,2,0,A252L7ZKI7WFCK
9081,45,0,1,1,2,5,A953PT4Z81V9J
9082,260,0,1,2,2,4,A1OXWOY327UHXK
9083,0,0,1,1,2,4,A1BI4T5MGR1OAH
9084,0,0,1,1,1,0,AY3MLIG43VEMP
9085,0,0,1,2,2,5,A1DR0F4DB5JV28
9086,0,0,1,1,2,5,A1AP7TM723BH3C
9087,0,0,1,2,2,5,A172AEY3Q8WGPV
9088,0,0,1,2,2,5,A0533430WOF7V9XR82TB
9089,65,0,1,1,2,5,AGMI0E8NXSRAU
9090,0,0,1,2,2,5,A22W437ONH5BX0
9091,0,0,1,2,2,5,A2LQN64Z9FHSZI
9092,0,0,1,2,2,5,AVNCVUNSUCUE3
9093,0,0,3,2,2,5,ABINGJR925ZPT
9094,0,0,1,2,2,5,A18JC6BJNAVLUT
9095,0,0,1,2,2,3,A2N11J1H73RU0F
9096,0,0,1,2,2,0,ayhz81uuc6h86
9097,0,0,2,2,2,5,https://www.mturk.com/mturk/preview?groupId=2PBKA0RYNJ920ZGZA72MOTVQ7W8388
9098,0,0,1,1,2,1,A2HMN4SML7FWAN
9099,0,0,1,2,2,5,A37SOFV4E1T0RY
9100,0,0,1,2,1,6,A2SMJ7NGYLC1H0
9101,0,0,1,1,0,0,ABFCS9AY56H6C
9102,0,0,1,1,0,0,ABFCS9AY56H6C
9103,0,0,1,0,0,2,A1LOFT1MPKCWKH
9104,0,0,1,2,2,5,A2DS39YCJBPHIG
9105,275,0,1,2,2,5,A3IOHT09W1TWFY
9106,0,0,1,2,2,5,AX4DM9L3ECTY7
